"Relative Time (Process)","DQN_4seq_6 - _step","DQN_4seq_6 - _step__MIN","DQN_4seq_6 - _step__MAX","DQN_4seq_6 - env_steps_inside_sim","DQN_4seq_6 - env_steps_inside_sim__MIN","DQN_4seq_6 - env_steps_inside_sim__MAX"
"3834.303618343","71381","71381","71381","13151","13151","13151"
"3834.360714177","71386","71386","71386","13152","13152","13152"
"3834.516319483","71401","71401","71401","13155","13155","13155"
"3834.555303927","71406","71406","71406","13156","13156","13156"
"3837.702941389","71419","71419","71419","13158","13158","13158"
"3837.783364704","71424","71424","71424","13159","13159","13159"
"3837.835601235","71429","71429","71429","13160","13160","13160"
"3837.892791341","71434","71434","71434","13161","13161","13161"
"3838.067750622","71454","71454","71454","13165","13165","13165"
"3838.22452645","71474","71474","71474","13169","13169","13169"
"3841.240790225","71482","71482","71482","13170","13170","13170"
"3841.322748107","71487","71487","71487","13171","13171","13171"
"3841.381912961","71492","71492","71492","13172","13172","13172"
"3841.439107035","71497","71497","71497","13173","13173","13173"
"3841.491205471","71502","71502","71502","13174","13174","13174"
"3841.567758699","71512","71512","71512","13176","13176","13176"
"3841.607892236","71517","71517","71517","13177","13177","13177"
"3841.646444322","71522","71522","71522","13178","13178","13178"
"3841.684480449","71527","71527","71527","13179","13179","13179"
"3841.725899279","71532","71532","71532","13180","13180","13180"
"3844.838694427","71545","71545","71545","13182","13182","13182"
"3844.89321049","71550","71550","71550","13183","13183","13183"
"3844.993711811","71560","71560","71560","13185","13185","13185"
"3845.030783293","71565","71565","71565","13186","13186","13186"
"3845.067726099","71570","71570","71570","13187","13187","13187"
"3845.103736676","71575","71575","71575","13188","13188","13188"
"3845.216913684","71590","71590","71590","13191","13191","13191"
"3845.253354029","71595","71595","71595","13192","13192","13192"
"3850.200379365","71610","71610","71610","13193","13193","13193"
"3850.382648741","71625","71625","71625","13196","13196","13196"
"3850.488311095","71635","71635","71635","13198","13198","13198"
"3850.525037237","71640","71640","71640","13199","13199","13199"
"3850.564199781","71645","71645","71645","13200","13200","13200"
"3850.603482798","71650","71650","71650","13201","13201","13201"
"3853.721051739","71658","71658","71658","13202","13202","13202"
"3853.759293318","71663","71663","71663","13203","13203","13203"
"3853.814209405","71668","71668","71668","13204","13204","13204"
"3853.875490149","71673","71673","71673","13205","13205","13205"
"3853.935210268","71678","71678","71678","13206","13206","13206"
"3854.019049323","71688","71688","71688","13208","13208","13208"
"3854.05671099","71693","71693","71693","13209","13209","13209"
"3854.130861927","71703","71703","71703","13211","13211","13211"
"3854.168587452","71708","71708","71708","13212","13212","13212"
"3857.256335564","71716","71716","71716","13213","13213","13213"
"3857.394480465","71726","71726","71726","13215","13215","13215"
"3857.45413102","71731","71731","71731","13216","13216","13216"
"3857.495664255","71736","71736","71736","13217","13217","13217"
"3857.534902577","71741","71741","71741","13218","13218","13218"
"3857.572790245","71746","71746","71746","13219","13219","13219"
"3857.609626789","71751","71751","71751","13220","13220","13220"
"3857.646916362","71756","71756","71756","13221","13221","13221"
"3857.685574798","71761","71761","71761","13222","13222","13222"
"3857.727439011","71766","71766","71766","13223","13223","13223"
"3860.751630994","71774","71774","71774","13224","13224","13224"
"3860.835893587","71779","71779","71779","13225","13225","13225"
"3860.893184753","71784","71784","71784","13226","13226","13226"
"3860.949433065","71789","71789","71789","13227","13227","13227"
"3861.029385569","71799","71799","71799","13229","13229","13229"
"3861.066064587","71804","71804","71804","13230","13230","13230"
"3861.215176838","71824","71824","71824","13234","13234","13234"
"3861.253124282","71829","71829","71829","13235","13235","13235"
"3866.207319358","71844","71844","71844","13236","13236","13236"
"3866.279851336","71849","71849","71849","13237","13237","13237"
"3866.335671213","71854","71854","71854","13238","13238","13238"
"3866.394244018","71859","71859","71859","13239","13239","13239"
"3866.453615859","71864","71864","71864","13240","13240","13240"
"3866.492667591","71869","71869","71869","13241","13241","13241"
"3866.572792498","71879","71879","71879","13243","13243","13243"
"3866.611722457","71884","71884","71884","13244","13244","13244"
"3866.650876699","71889","71889","71889","13245","13245","13245"
"3869.749641747","71897","71897","71897","13246","13246","13246"
"3869.892454997","71907","71907","71907","13248","13248","13248"
"3869.949829288","71912","71912","71912","13249","13249","13249"
"3870.069493018","71927","71927","71927","13252","13252","13252"
"3870.14634296","71937","71937","71937","13254","13254","13254"
"3870.184291295","71942","71942","71942","13255","13255","13255"
"3870.223602593","71947","71947","71947","13256","13256","13256"
"3873.341072404","71955","71955","71955","13257","13257","13257"
"3873.376758796","71960","71960","71960","13258","13258","13258"
"3873.487900936","71970","71970","71970","13260","13260","13260"
"3873.568743746","71980","71980","71980","13262","13262","13262"
"3873.607428383","71985","71985","71985","13263","13263","13263"
"3873.689376438","71995","71995","71995","13265","13265","13265"
"3873.727958445","72000","72000","72000","13266","13266","13266"
"3873.808070366","72010","72010","72010","13268","13268","13268"
"3876.930233304","72023","72023","72023","13270","13270","13270"
"3876.978377781","72028","72028","72028","13271","13271","13271"
"3877.018162108","72033","72033","72033","13272","13272","13272"
"3877.057665186","72038","72038","72038","13273","13273","13273"
"3877.098683601","72043","72043","72043","13274","13274","13274"
"3877.211097354","72058","72058","72058","13277","13277","13277"
"3877.249589476","72063","72063","72063","13278","13278","13278"
"3877.289100191","72068","72068","72068","13279","13279","13279"
"3877.329328958","72073","72073","72073","13280","13280","13280"
"3882.295788197","72088","72088","72088","13281","13281","13281"
"3882.371331551","72093","72093","72093","13282","13282","13282"
"3882.474760438","72103","72103","72103","13284","13284","13284"
"3882.516086378","72108","72108","72108","13285","13285","13285"
"3882.594136221","72118","72118","72118","13287","13287","13287"
"3882.633676035","72123","72123","72123","13288","13288","13288"
"3882.671806812","72128","72128","72128","13289","13289","13289"
"3885.750049118","72141","72141","72141","13291","13291","13291"
"3885.827889687","72146","72146","72146","13292","13292","13292"
"3886.019351478","72166","72166","72166","13296","13296","13296"
"3886.055210089","72171","72171","72171","13297","13297","13297"
"3886.092247382","72176","72176","72176","13298","13298","13298"
"3886.130907017","72181","72181","72181","13299","13299","13299"
"3886.166715308","72186","72186","72186","13300","13300","13300"
"3886.241059738","72196","72196","72196","13302","13302","13302"
"3889.277756905","72204","72204","72204","13303","13303","13303"
"3889.360277596","72209","72209","72209","13304","13304","13304"
"3889.469700673","72219","72219","72219","13306","13306","13306"
"3889.510198225","72224","72224","72224","13307","13307","13307"
"3889.551410667","72229","72229","72229","13308","13308","13308"
"3889.670460721","72244","72244","72244","13311","13311","13311"
"3889.709063409","72249","72249","72249","13312","13312","13312"
"3889.751345856","72254","72254","72254","13313","13313","13313"
"3892.758784348","72262","72262","72262","13314","13314","13314"
"3892.843306252","72267","72267","72267","13315","13315","13315"
"3892.900127807","72272","72272","72272","13316","13316","13316"
"3892.954710675","72277","72277","72277","13317","13317","13317"
"3892.997934532","72282","72282","72282","13318","13318","13318"
"3893.035504503","72287","72287","72287","13319","13319","13319"
"3893.110981706","72297","72297","72297","13321","13321","13321"
"3893.191060295","72302","72302","72302","13322","13322","13322"
"3893.225713498","72312","72312","72312","13324","13324","13324"
"3893.264495102","72317","72317","72317","13325","13325","13325"
"3898.182067104","72332","72332","72332","13326","13326","13326"
"3898.319726855","72342","72342","72342","13328","13328","13328"
"3898.378999267","72347","72347","72347","13329","13329","13329"
"3898.442112314","72352","72352","72352","13330","13330","13330"
"3898.482338344","72357","72357","72357","13331","13331","13331"
"3898.519625868","72362","72362","72362","13332","13332","13332"
"3898.557044621","72367","72367","72367","13333","13333","13333"
"3898.596280639","72372","72372","72372","13334","13334","13334"
"3898.635774997","72377","72377","72377","13335","13335","13335"
"3901.705680957","72385","72385","72385","13336","13336","13336"
"3901.841213274","72395","72395","72395","13338","13338","13338"
"3901.957321522","72405","72405","72405","13340","13340","13340"
"3901.998199532","72410","72410","72410","13341","13341","13341"
"3902.076376686","72420","72420","72420","13343","13343","13343"
"3902.116426903","72425","72425","72425","13344","13344","13344"
"3902.154655554","72430","72430","72430","13345","13345","13345"
"3905.225537584","72443","72443","72443","13347","13347","13347"
"3905.300203198","72448","72448","72448","13348","13348","13348"
"3905.355645011","72453","72453","72453","13349","13349","13349"
"3905.413514736","72458","72458","72458","13350","13350","13350"
"3905.467968767","72463","72463","72463","13351","13351","13351"
"3905.548364123","72473","72473","72473","13353","13353","13353"
"3905.589133606","72478","72478","72478","13354","13354","13354"
"3905.62659973","72483","72483","72483","13355","13355","13355"
"3908.716816803","72496","72496","72496","13357","13357","13357"
"3908.794077936","72501","72501","72501","13358","13358","13358"
"3908.852063713","72506","72506","72506","13359","13359","13359"
"3908.964110782","72516","72516","72516","13361","13361","13361"
"3909.00538903","72521","72521","72521","13362","13362","13362"
"3909.163168408","72541","72541","72541","13366","13366","13366"
"3909.20114603","72546","72546","72546","13367","13367","13367"
"3909.240322503","72551","72551","72551","13368","13368","13368"
"3914.261073248","72566","72566","72566","13369","13369","13369"
"3914.297536569","72571","72571","72571","13370","13370","13370"
"3914.349578863","72576","72576","72576","13371","13371","13371"
"3914.408093868","72581","72581","72581","13372","13372","13372"
"3914.464183126","72586","72586","72586","13373","13373","13373"
"3914.504340307","72591","72591","72591","13374","13374","13374"
"3914.584014171","72601","72601","72601","13376","13376","13376"
"3917.713150637","72614","72614","72614","13378","13378","13378"
"3917.796947884","72619","72619","72619","13379","13379","13379"
"3917.913068952","72629","72629","72629","13381","13381","13381"
"3917.963990568","72634","72634","72634","13382","13382","13382"
"3918.002103664","72639","72639","72639","13383","13383","13383"
"3918.042164917","72644","72644","72644","13384","13384","13384"
"3918.082384395","72649","72649","72649","13385","13385","13385"
"3918.122045666","72654","72654","72654","13386","13386","13386"
"3918.161458132","72659","72659","72659","13387","13387","13387"
"3921.322897997","72677","72677","72677","13390","13390","13390"
"3921.398746581","72682","72682","72682","13391","13391","13391"
"3921.531944005","72697","72697","72697","13394","13394","13394"
"3921.613209008","72707","72707","72707","13396","13396","13396"
"3921.691933727","72717","72717","72717","13398","13398","13398"
"3921.774876511","72727","72727","72727","13400","13400","13400"
