"Relative Time (Process)","DQN_4seq_9 - _step","DQN_4seq_9 - _step__MIN","DQN_4seq_9 - _step__MAX","DQN_4seq_9 - env_steps_inside_sim","DQN_4seq_9 - env_steps_inside_sim__MIN","DQN_4seq_9 - env_steps_inside_sim__MAX"
"711.808701278","15857","15857","15857","2917","2917","2917"
"711.856381514","15862","15862","15862","2918","2918","2918"
"711.958331935","15872","15872","15872","2920","2920","2920"
"712.049746149","15882","15882","15882","2922","2922","2922"
"714.143360842","15890","15890","15890","2923","2923","2923"
"714.2278308","15900","15900","15900","2925","2925","2925"
"714.270635351","15905","15905","15905","2926","2926","2926"
"714.312908415","15910","15910","15910","2927","2927","2927"
"714.355844745","15915","15915","15915","2928","2928","2928"
"714.400898685","15920","15920","15920","2929","2929","2929"
"714.45558804","15925","15925","15925","2930","2930","2930"
"714.500116778","15930","15930","15930","2931","2931","2931"
"714.539642866","15935","15935","15935","2932","2932","2932"
"714.581057833","15940","15940","15940","2933","2933","2933"
"716.677052153","15958","15958","15958","2936","2936","2936"
"716.715865895","15963","15963","15963","2937","2937","2937"
"716.840286216","15978","15978","15978","2940","2940","2940"
"716.880403936","15983","15983","15983","2941","2941","2941"
"716.923219477","15988","15988","15988","2942","2942","2942"
"716.971671468","15993","15993","15993","2943","2943","2943"
"717.011330487","15998","15998","15998","2944","2944","2944"
"719.081419252","16016","16016","16016","2947","2947","2947"
"719.157488628","16026","16026","16026","2949","2949","2949"
"719.196008561","16031","16031","16031","2950","2950","2950"
"719.278609585","16041","16041","16041","2952","2952","2952"
"719.321584754","16046","16046","16046","2953","2953","2953"
"719.372619647","16051","16051","16051","2954","2954","2954"
"719.413201546","16056","16056","16056","2955","2955","2955"
"719.497873697","16066","16066","16066","2957","2957","2957"
"723.174528204","16081","16081","16081","2958","2958","2958"
"723.214543564","16086","16086","16086","2959","2959","2959"
"723.293002125","16096","16096","16096","2961","2961","2961"
"723.331719522","16101","16101","16101","2962","2962","2962"
"723.370969441","16106","16106","16106","2963","2963","2963"
"723.509359071","16121","16121","16121","2966","2966","2966"
"723.549827068","16126","16126","16126","2967","2967","2967"
"725.650395984","16149","16149","16149","2971","2971","2971"
"725.772731808","16164","16164","16164","2974","2974","2974"
"725.815748098","16169","16169","16169","2975","2975","2975"
"725.865052617","16174","16174","16174","2976","2976","2976"
"725.905931976","16179","16179","16179","2977","2977","2977"
"725.945851461","16184","16184","16184","2978","2978","2978"
"728.0265882","16192","16192","16192","2979","2979","2979"
"728.107830916","16202","16202","16202","2981","2981","2981"
"728.146579327","16207","16207","16207","2982","2982","2982"
"728.186455852","16212","16212","16212","2983","2983","2983"
"728.228427536","16217","16217","16217","2984","2984","2984"
"728.317754123","16227","16227","16227","2986","2986","2986"
"728.362256819","16232","16232","16232","2987","2987","2987"
"728.404258547","16237","16237","16237","2988","2988","2988"
"728.445308315","16242","16242","16242","2989","2989","2989"
"728.485468636","16247","16247","16247","2990","2990","2990"
"728.529544651","16252","16252","16252","2991","2991","2991"
"730.542842956","16260","16260","16260","2992","2992","2992"
"730.584515839","16265","16265","16265","2993","2993","2993"
"730.62558575","16270","16270","16270","2994","2994","2994"
"730.664676535","16275","16275","16275","2995","2995","2995"
"730.704155897","16280","16280","16280","2996","2996","2996"
"730.747412249","16285","16285","16285","2997","2997","2997"
"730.833054719","16295","16295","16295","2999","2999","2999"
"730.880976847","16300","16300","16300","3000","3000","3000"
"730.920135924","16305","16305","16305","3001","3001","3001"
"734.648395344","16330","16330","16330","3004","3004","3004"
"734.728354826","16340","16340","16340","3006","3006","3006"
"734.766862065","16345","16345","16345","3007","3007","3007"
"734.804589633","16350","16350","16350","3008","3008","3008"
"734.843706437","16355","16355","16355","3009","3009","3009"
"734.884833075","16360","16360","16360","3010","3010","3010"
"734.927091937","16365","16365","16365","3011","3011","3011"
"736.994514269","16383","16383","16383","3014","3014","3014"
"737.035284992","16388","16388","16388","3015","3015","3015"
"737.153324567","16403","16403","16403","3018","3018","3018"
"737.191185696","16408","16408","16408","3019","3019","3019"
"737.232913604","16413","16413","16413","3020","3020","3020"
"737.274508016","16418","16418","16418","3021","3021","3021"
"737.321763436","16423","16423","16423","3022","3022","3022"
"737.359800329","16428","16428","16428","3023","3023","3023"
"737.399908136","16433","16433","16433","3024","3024","3024"
"739.40809332","16446","16446","16446","3026","3026","3026"
"739.48961476","16456","16456","16456","3028","3028","3028"
"739.606821748","16471","16471","16471","3031","3031","3031"
"739.647575442","16476","16476","16476","3032","3032","3032"
"739.822910816","16496","16496","16496","3036","3036","3036"
"739.861077139","16501","16501","16501","3037","3037","3037"
"739.902850663","16506","16506","16506","3038","3038","3038"
"739.944727693","16511","16511","16511","3039","3039","3039"
"741.950542838","16524","16524","16524","3041","3041","3041"
"741.999130096","16529","16529","16529","3042","3042","3042"
"742.087539916","16539","16539","16539","3044","3044","3044"
"742.187562409","16549","16549","16549","3046","3046","3046"
"742.237887386","16554","16554","16554","3047","3047","3047"
"742.279127677","16559","16559","16559","3048","3048","3048"
"742.319426784","16564","16564","16564","3049","3049","3049"
"742.361319711","16569","16569","16569","3050","3050","3050"
"742.404928397","16574","16574","16574","3051","3051","3051"
"746.123473251","16589","16589","16589","3052","3052","3052"
"746.162415122","16594","16594","16594","3053","3053","3053"
"746.242445507","16604","16604","16604","3055","3055","3055"
"746.28005294","16609","16609","16609","3056","3056","3056"
"746.318427999","16614","16614","16614","3057","3057","3057"
"746.359219374","16619","16619","16619","3058","3058","3058"
"746.399280413","16624","16624","16624","3059","3059","3059"
"746.483148924","16634","16634","16634","3061","3061","3061"
"746.52764055","16639","16639","16639","3062","3062","3062"
"748.496863315","16647","16647","16647","3063","3063","3063"
"748.538234734","16652","16652","16652","3064","3064","3064"
"748.57722214","16657","16657","16657","3065","3065","3065"
"748.616177991","16662","16662","16662","3066","3066","3066"
"748.655766264","16667","16667","16667","3067","3067","3067"
"748.738990379","16677","16677","16677","3069","3069","3069"
"748.832613974","16687","16687","16687","3071","3071","3071"
"748.87068953","16692","16692","16692","3072","3072","3072"
"748.908964297","16697","16697","16697","3073","3073","3073"
"750.90011288","16705","16705","16705","3074","3074","3074"
"750.975389157","16715","16715","16715","3076","3076","3076"
"751.014739218","16720","16720","16720","3077","3077","3077"
"751.052005221","16725","16725","16725","3078","3078","3078"
"751.08823502","16730","16730","16730","3079","3079","3079"
"751.214472057","16745","16745","16745","3082","3082","3082"
"751.252269473","16750","16750","16750","3083","3083","3083"
"751.29079844","16755","16755","16755","3084","3084","3084"
"753.21595912","16768","16768","16768","3086","3086","3086"
"753.257167607","16773","16773","16773","3087","3087","3087"
"753.338678181","16783","16783","16783","3089","3089","3089"
"753.376969533","16788","16788","16788","3090","3090","3090"
"753.414397699","16793","16793","16793","3091","3091","3091"
"753.457900624","16798","16798","16798","3092","3092","3092"
"753.581224325","16813","16813","16813","3095","3095","3095"
"753.620387567","16818","16818","16818","3096","3096","3096"
"753.658862636","16823","16823","16823","3097","3097","3097"
"757.251646378","16838","16838","16838","3098","3098","3098"
"757.293762485","16843","16843","16843","3099","3099","3099"
"757.335833455","16848","16848","16848","3100","3100","3100"
"757.376408473","16853","16853","16853","3101","3101","3101"
"757.418271567","16858","16858","16858","3102","3102","3102"
"757.503383549","16868","16868","16868","3104","3104","3104"
"757.559778561","16873","16873","16873","3105","3105","3105"
"757.599300069","16878","16878","16878","3106","3106","3106"
"759.662498068","16886","16886","16886","3107","3107","3107"
"759.781349608","16901","16901","16901","3110","3110","3110"
"759.85911978","16911","16911","16911","3112","3112","3112"
"759.901087224","16916","16916","16916","3113","3113","3113"
"759.9949831","16926","16926","16926","3115","3115","3115"
"760.032841496","16931","16931","16931","3116","3116","3116"
"760.072254366","16936","16936","16936","3117","3117","3117"
"762.077326184","16949","16949","16949","3119","3119","3119"
"762.11620063","16954","16954","16954","3120","3120","3120"
"762.154759269","16959","16959","16959","3121","3121","3121"
"762.195014536","16964","16964","16964","3122","3122","3122"
"762.233683357","16969","16969","16969","3123","3123","3123"
"762.277217851","16974","16974","16974","3124","3124","3124"
"762.318306261","16979","16979","16979","3125","3125","3125"
"762.371418789","16984","16984","16984","3126","3126","3126"
"762.409714748","16989","16989","16989","3127","3127","3127"
"762.489579064","16999","16999","16999","3129","3129","3129"
"764.452436751","17007","17007","17007","3130","3130","3130"
"764.49296019","17012","17012","17012","3131","3131","3131"
"764.57769581","17022","17022","17022","3133","3133","3133"
"764.616101805","17027","17027","17027","3134","3134","3134"
"764.654554807","17032","17032","17032","3135","3135","3135"
"764.698122301","17037","17037","17037","3136","3136","3136"
"764.787232076","17042","17042","17042","3137","3137","3137"
"764.793274465","17047","17047","17047","3138","3138","3138"
"764.831326753","17052","17052","17052","3139","3139","3139"
"764.871021824","17057","17057","17057","3140","3140","3140"
"764.91279792","17062","17062","17062","3141","3141","3141"
"768.592782093","17077","17077","17077","3142","3142","3142"
"768.632897749","17082","17082","17082","3143","3143","3143"
"768.671911346","17087","17087","17087","3144","3144","3144"
"768.710093633","17092","17092","17092","3145","3145","3145"
"768.797214568","17097","17097","17097","3146","3146","3146"
"768.832859406","17107","17107","17107","3148","3148","3148"
"768.875114753","17112","17112","17112","3149","3149","3149"
"768.926131669","17117","17117","17117","3150","3150","3150"
"771.034732095","17140","17140","17140","3154","3154","3154"
"771.112182047","17150","17150","17150","3156","3156","3156"
"771.152751878","17155","17155","17155","3157","3157","3157"
"771.194651126","17160","17160","17160","3158","3158","3158"
"773.324223057","17178","17178","17178","3161","3161","3161"
"773.364989722","17183","17183","17183","3162","3162","3162"
"773.406106894","17188","17188","17188","3163","3163","3163"
"773.483894643","17198","17198","17198","3165","3165","3165"
"773.530299256","17203","17203","17203","3166","3166","3166"
"773.624998004","17213","17213","17213","3168","3168","3168"
"773.665752552","17218","17218","17218","3169","3169","3169"
"773.70502442","17223","17223","17223","3170","3170","3170"
"773.74610554","17228","17228","17228","3171","3171","3171"
"773.791114544","17233","17233","17233","3172","3172","3172"
"775.757171552","17241","17241","17241","3173","3173","3173"
"775.79664153","17246","17246","17246","3174","3174","3174"
"775.911280687","17261","17261","17261","3177","3177","3177"
"775.950211374","17266","17266","17266","3178","3178","3178"
"775.992759049","17271","17271","17271","3179","3179","3179"
"776.086916993","17281","17281","17281","3181","3181","3181"
"776.127097671","17286","17286","17286","3182","3182","3182"
"776.167009694","17291","17291","17291","3183","3183","3183"
"779.749260345","17306","17306","17306","3184","3184","3184"
"779.78994675","17311","17311","17311","3185","3185","3185"
"779.829144289","17316","17316","17316","3186","3186","3186"
"779.868324798","17321","17321","17321","3187","3187","3187"
"779.912723044","17326","17326","17326","3188","3188","3188"
"779.952297551","17331","17331","17331","3189","3189","3189"
"779.990720616","17336","17336","17336","3190","3190","3190"
"780.081131788","17346","17346","17346","3192","3192","3192"
"780.120641854","17351","17351","17351","3193","3193","3193"
"782.155905044","17359","17359","17359","3194","3194","3194"
"782.195026881","17364","17364","17364","3195","3195","3195"
