"Relative Time (Process)","DQN_4seq_8 - _step","DQN_4seq_8 - _step__MIN","DQN_4seq_8 - _step__MAX","DQN_4seq_8 - env_steps_inside_sim","DQN_4seq_8 - env_steps_inside_sim__MIN","DQN_4seq_8 - env_steps_inside_sim__MAX"
"367.079826526","7915","7915","7915","1454","1454","1454"
"367.119268848","7920","7920","7920","1455","1455","1455"
"367.159490221","7925","7925","7925","1456","1456","1456"
"367.20225511","7930","7930","7930","1457","1457","1457"
"367.240791179","7935","7935","7935","1458","1458","1458"
"367.277689703","7940","7940","7940","1459","1459","1459"
"367.315818198","7945","7945","7945","1460","1460","1460"
"367.356786363","7950","7950","7950","1461","1461","1461"
"367.395902252","7955","7955","7955","1462","1462","1462"
"367.43662608","7960","7960","7960","1463","1463","1463"
"369.300939063","7968","7968","7968","1464","1464","1464"
"369.337375312","7973","7973","7973","1465","1465","1465"
"369.37889296","7978","7978","7978","1466","1466","1466"
"369.414901999","7983","7983","7983","1467","1467","1467"
"369.451174356","7988","7988","7988","1468","1468","1468"
"369.54548803","7993","7993","7993","1469","1469","1469"
"369.595260648","7998","7998","7998","1470","1470","1470"
"369.63133241","8003","8003","8003","1471","1471","1471"
"369.671190731","8008","8008","8008","1472","1472","1472"
"369.707604862","8013","8013","8013","1473","1473","1473"
"369.786856966","8018","8018","8018","1474","1474","1474"
"371.550001334","8026","8026","8026","1475","1475","1475"
"371.5892035","8031","8031","8031","1476","1476","1476"
"371.632498964","8036","8036","8036","1477","1477","1477"
"371.66936827","8041","8041","8041","1478","1478","1478"
"371.70491043","8046","8046","8046","1479","1479","1479"
"371.741853056","8051","8051","8051","1480","1480","1480"
"371.78206103","8056","8056","8056","1481","1481","1481"
"371.819326056","8061","8061","8061","1482","1482","1482"
"371.856332488","8066","8066","8066","1483","1483","1483"
"371.892735759","8071","8071","8071","1484","1484","1484"
"371.933662571","8076","8076","8076","1485","1485","1485"
"371.972560993","8081","8081","8081","1486","1486","1486"
"373.808368779","8089","8089","8089","1487","1487","1487"
"373.843843479","8094","8094","8094","1488","1488","1488"
"373.882854737","8099","8099","8099","1489","1489","1489"
"373.919400744","8104","8104","8104","1490","1490","1490"
"373.953642672","8109","8109","8109","1491","1491","1491"
"373.989397345","8114","8114","8114","1492","1492","1492"
"374.025984742","8119","8119","8119","1493","1493","1493"
"374.059303984","8124","8124","8124","1494","1494","1494"
"374.094071971","8129","8129","8129","1495","1495","1495"
"374.128758847","8134","8134","8134","1496","1496","1496"
"374.167389729","8139","8139","8139","1497","1497","1497"
"377.485146016","8154","8154","8154","1498","1498","1498"
"377.52242155","8159","8159","8159","1499","1499","1499"
"377.563993004","8164","8164","8164","1500","1500","1500"
"377.600694609","8169","8169","8169","1501","1501","1501"
"377.637217691","8174","8174","8174","1502","1502","1502"
"377.673946501","8179","8179","8179","1503","1503","1503"
"377.817319683","8184","8184","8184","1504","1504","1504"
"377.941076696","8189","8189","8189","1505","1505","1505"
"377.982709958","8194","8194","8194","1506","1506","1506"
"378.022675957","8199","8199","8199","1507","1507","1507"
"379.749189093","8207","8207","8207","1508","1508","1508"
"379.791063117","8212","8212","8212","1509","1509","1509"
"379.841225781","8217","8217","8217","1510","1510","1510"
"379.880038794","8222","8222","8222","1511","1511","1511"
"379.928621393","8227","8227","8227","1512","1512","1512"
"379.968851921","8232","8232","8232","1513","1513","1513"
"380.007801304","8237","8237","8237","1514","1514","1514"
"380.045612934","8242","8242","8242","1515","1515","1515"
"380.082010239","8247","8247","8247","1516","1516","1516"
"380.128729665","8252","8252","8252","1517","1517","1517"
"382.089141702","8260","8260","8260","1518","1518","1518"
"382.135195438","8265","8265","8265","1519","1519","1519"
"382.226103024","8270","8270","8270","1520","1520","1520"
"382.226155835","8275","8275","8275","1521","1521","1521"
"382.263187279","8280","8280","8280","1522","1522","1522"
"382.309107386","8285","8285","8285","1523","1523","1523"
"382.34748431","8290","8290","8290","1524","1524","1524"
"382.393367968","8295","8295","8295","1525","1525","1525"
"382.432355176","8300","8300","8300","1526","1526","1526"
"382.46998756","8305","8305","8305","1527","1527","1527"
"382.504934243","8310","8310","8310","1528","1528","1528"
"382.5406749","8315","8315","8315","1529","1529","1529"
"382.575261036","8320","8320","8320","1530","1530","1530"
"384.485255055","8328","8328","8328","1531","1531","1531"
"384.530012709","8333","8333","8333","1532","1532","1532"
"384.567924659","8338","8338","8338","1533","1533","1533"
"384.612825473","8343","8343","8343","1534","1534","1534"
"384.65828112","8348","8348","8348","1535","1535","1535"
"384.707765455","8353","8353","8353","1536","1536","1536"
"384.757631626","8358","8358","8358","1537","1537","1537"
"384.804794913","8363","8363","8363","1538","1538","1538"
"384.857296629","8368","8368","8368","1539","1539","1539"
"384.903509949","8373","8373","8373","1540","1540","1540"
"384.961463861","8378","8378","8378","1541","1541","1541"
"388.581701946","8393","8393","8393","1542","1542","1542"
"388.625529398","8398","8398","8398","1543","1543","1543"
"388.661946101","8403","8403","8403","1544","1544","1544"
"388.697440066","8408","8408","8408","1545","1545","1545"
"388.735406867","8413","8413","8413","1546","1546","1546"
"388.812119261","8418","8418","8418","1547","1547","1547"
"388.926365676","8423","8423","8423","1548","1548","1548"
"389.062773123","8428","8428","8428","1549","1549","1549"
"389.138116842","8433","8433","8433","1550","1550","1550"
"391.134288872","8441","8441","8441","1551","1551","1551"
"391.173285343","8446","8446","8446","1552","1552","1552"
"391.212221579","8451","8451","8451","1553","1553","1553"
"391.247518533","8456","8456","8456","1554","1554","1554"
"391.286595407","8461","8461","8461","1555","1555","1555"
"391.326151901","8466","8466","8466","1556","1556","1556"
"391.366452887","8471","8471","8471","1557","1557","1557"
"391.407931236","8476","8476","8476","1558","1558","1558"
"391.453968655","8481","8481","8481","1559","1559","1559"
"391.490104823","8486","8486","8486","1560","1560","1560"
"391.528296891","8491","8491","8491","1561","1561","1561"
"393.327012887","8499","8499","8499","1562","1562","1562"
"393.369874886","8504","8504","8504","1563","1563","1563"
"393.405330304","8509","8509","8509","1564","1564","1564"
"393.439935558","8514","8514","8514","1565","1565","1565"
"393.47478333","8519","8519","8519","1566","1566","1566"
"393.508513395","8524","8524","8524","1567","1567","1567"
"393.54466873","8529","8529","8529","1568","1568","1568"
"393.579035773","8534","8534","8534","1569","1569","1569"
"393.61226691","8539","8539","8539","1570","1570","1570"
"393.646946729","8544","8544","8544","1571","1571","1571"
"393.685022592","8549","8549","8549","1572","1572","1572"
"393.718349333","8554","8554","8554","1573","1573","1573"
"395.451840508","8562","8562","8562","1574","1574","1574"
"395.498699915","8567","8567","8567","1575","1575","1575"
"395.535935194","8572","8572","8572","1576","1576","1576"
"395.571342105","8577","8577","8577","1577","1577","1577"
"395.608020263","8582","8582","8582","1578","1578","1578"
"395.64529123","8587","8587","8587","1579","1579","1579"
"395.685074205","8592","8592","8592","1580","1580","1580"
"395.728374186","8597","8597","8597","1581","1581","1581"
"395.765426494","8602","8602","8602","1582","1582","1582"
"395.801264356","8607","8607","8607","1583","1583","1583"
"395.845791761","8612","8612","8612","1584","1584","1584"
"395.89251546","8617","8617","8617","1585","1585","1585"
"399.463485864","8632","8632","8632","1586","1586","1586"
"399.509105601","8637","8637","8637","1587","1587","1587"
"399.549955913","8642","8642","8642","1588","1588","1588"
"399.590787733","8647","8647","8647","1589","1589","1589"
"399.629996197","8652","8652","8652","1590","1590","1590"
"399.670783566","8657","8657","8657","1591","1591","1591"
"399.708668543","8662","8662","8662","1592","1592","1592"
"399.75810584","8667","8667","8667","1593","1593","1593"
"399.799624211","8672","8672","8672","1594","1594","1594"
"399.840072688","8677","8677","8677","1595","1595","1595"
"401.637614358","8685","8685","8685","1596","1596","1596"
"401.7165855","8690","8690","8690","1597","1597","1597"
"401.756565878","8695","8695","8695","1598","1598","1598"
"401.796705836","8700","8700","8700","1599","1599","1599"
"401.835764534","8705","8705","8705","1600","1600","1600"
"401.877338605","8710","8710","8710","1601","1601","1601"
"401.916218146","8715","8715","8715","1602","1602","1602"
"401.954918124","8720","8720","8720","1603","1603","1603"
"401.999758704","8725","8725","8725","1604","1604","1604"
"402.048592846","8730","8730","8730","1605","1605","1605"
"402.093947658","8735","8735","8735","1606","1606","1606"
"403.96896714","8743","8743","8743","1607","1607","1607"
"404.016054654","8748","8748","8748","1608","1608","1608"
"404.053542047","8753","8753","8753","1609","1609","1609"
"404.090607812","8758","8758","8758","1610","1610","1610"
"404.128123049","8763","8763","8763","1611","1611","1611"
"404.166050493","8768","8768","8768","1612","1612","1612"
"404.204673998","8773","8773","8773","1613","1613","1613"
"404.241638521","8778","8778","8778","1614","1614","1614"
"404.28456794","8783","8783","8783","1615","1615","1615"
"404.317518794","8788","8788","8788","1616","1616","1616"
"404.361287586","8793","8793","8793","1617","1617","1617"
"404.400519847","8798","8798","8798","1618","1618","1618"
"406.268997948","8806","8806","8806","1619","1619","1619"
"406.309021641","8811","8811","8811","1620","1620","1620"
"406.347744554","8816","8816","8816","1621","1621","1621"
"406.38889565","8821","8821","8821","1622","1622","1622"
"406.430438642","8826","8826","8826","1623","1623","1623"
"406.470301149","8831","8831","8831","1624","1624","1624"
"406.509342147","8836","8836","8836","1625","1625","1625"
"406.558716202","8841","8841","8841","1626","1626","1626"
"406.609016468","8846","8846","8846","1627","1627","1627"
"406.654222769","8851","8851","8851","1628","1628","1628"
"406.694763568","8856","8856","8856","1629","1629","1629"
"410.233862963","8871","8871","8871","1630","1630","1630"
"410.274880794","8876","8876","8876","1631","1631","1631"
"410.318764536","8881","8881","8881","1632","1632","1632"
"410.360012099","8886","8886","8886","1633","1633","1633"
"410.399726247","8891","8891","8891","1634","1634","1634"
"410.441081332","8896","8896","8896","1635","1635","1635"
"410.479560281","8901","8901","8901","1636","1636","1636"
"410.524985618","8906","8906","8906","1637","1637","1637"
"410.570419006","8911","8911","8911","1638","1638","1638"
"410.619189598","8916","8916","8916","1639","1639","1639"
"412.493157437","8924","8924","8924","1640","1640","1640"
"412.57451735","8929","8929","8929","1641","1641","1641"
"412.624700269","8934","8934","8934","1642","1642","1642"
"412.668727279","8939","8939","8939","1643","1643","1643"
"412.804361561","8944","8944","8944","1644","1644","1644"
"412.87275693","8949","8949","8949","1645","1645","1645"
"412.92638285","8954","8954","8954","1646","1646","1646"
"413.002923545","8959","8959","8959","1647","1647","1647"
"413.068775748","8964","8964","8964","1648","1648","1648"
"413.124636068","8969","8969","8969","1649","1649","1649"
"413.175865512","8974","8974","8974","1650","1650","1650"
"415.198599134","8982","8982","8982","1651","1651","1651"
"415.245137438","8987","8987","8987","1652","1652","1652"
"415.29422524","8992","8992","8992","1653","1653","1653"
"415.337870483","8997","8997","8997","1654","1654","1654"
"415.376752476","9002","9002","9002","1655","1655","1655"
"415.417572905","9007","9007","9007","1656","1656","1656"
"415.46486764","9012","9012","9012","1657","1657","1657"
"415.504568489","9017","9017","9017","1658","1658","1658"
"415.561623273","9022","9022","9022","1659","1659","1659"
"415.645351523","9027","9027","9027","1660","1660","1660"
"415.732341824","9032","9032","9032","1661","1661","1661"
"415.775195853","9037","9037","9037","1662","1662","1662"
"417.570874617","9045","9045","9045","1663","1663","1663"
"417.607269291","9050","9050","9050","1664","1664","1664"
"417.641409248","9055","9055","9055","1665","1665","1665"
"417.674920846","9060","9060","9060","1666","1666","1666"
"417.707056703","9065","9065","9065","1667","1667","1667"
"417.739709012","9070","9070","9070","1668","1668","1668"
"417.771525572","9075","9075","9075","1669","1669","1669"
"417.805067823","9080","9080","9080","1670","1670","1670"
"417.83827831","9085","9085","9085","1671","1671","1671"
"417.87117255","9090","9090","9090","1672","1672","1672"
"417.905469311","9095","9095","9095","1673","1673","1673"
"417.945712464","9100","9100","9100","1674","1674","1674"
"421.216005404","9115","9115","9115","1675","1675","1675"
"421.261462772","9120","9120","9120","1676","1676","1676"
"421.305443637","9125","9125","9125","1677","1677","1677"
"421.341521616","9130","9130","9130","1678","1678","1678"
"421.379576073","9135","9135","9135","1679","1679","1679"
"421.416219948","9140","9140","9140","1680","1680","1680"
"421.452175093","9145","9145","9145","1681","1681","1681"
"421.492545788","9150","9150","9150","1682","1682","1682"
"421.531163908","9155","9155","9155","1683","1683","1683"
"423.4921474","9163","9163","9163","1684","1684","1684"
"423.543180857","9168","9168","9168","1685","1685","1685"
"423.579715295","9173","9173","9173","1686","1686","1686"
"423.616655114","9178","9178","9178","1687","1687","1687"
"423.668380279","9183","9183","9183","1688","1688","1688"
"423.718410447","9188","9188","9188","1689","1689","1689"
"423.75527513","9193","9193","9193","1690","1690","1690"
"423.796493641","9198","9198","9198","1691","1691","1691"
"423.842237484","9203","9203","9203","1692","1692","1692"
"423.878440525","9208","9208","9208","1693","1693","1693"
