"Relative Time (Process)","DQN_4seq_7 - _step","DQN_4seq_7 - _step__MIN","DQN_4seq_7 - _step__MAX","DQN_4seq_7 - env_steps_inside_sim","DQN_4seq_7 - env_steps_inside_sim__MIN","DQN_4seq_7 - env_steps_inside_sim__MAX"
"2922.405410392","57724","57724","57724","10640","10640","10640"
"2922.436379322","57729","57729","57729","10641","10641","10641"
"2922.466673914","57734","57734","57734","10642","10642","10642"
"2922.498472408","57739","57739","57739","10643","10643","10643"
"2922.5312981","57744","57744","57744","10644","10644","10644"
"2922.562762553","57749","57749","57749","10645","10645","10645"
"2922.593315804","57754","57754","57754","10646","10646","10646"
"2922.624529225","57759","57759","57759","10647","10647","10647"
"2922.656891798","57764","57764","57764","10648","10648","10648"
"2925.341079858","57772","57772","57772","10649","10649","10649"
"2925.391378305","57777","57777","57777","10650","10650","10650"
"2925.426986553","57782","57782","57782","10651","10651","10651"
"2925.462109031","57787","57787","57787","10652","10652","10652"
"2925.497796756","57792","57792","57792","10653","10653","10653"
"2925.535164932","57797","57797","57797","10654","10654","10654"
"2925.608805497","57807","57807","57807","10656","10656","10656"
"2925.64520484","57812","57812","57812","10657","10657","10657"
"2925.681414543","57817","57817","57817","10658","10658","10658"
"2925.718373567","57822","57822","57822","10659","10659","10659"
"2930.270481901","57837","57837","57837","10660","10660","10660"
"2930.432819266","57852","57852","57852","10663","10663","10663"
"2930.472678842","57857","57857","57857","10664","10664","10664"
"2930.547244209","57867","57867","57867","10666","10666","10666"
"2930.584055997","57872","57872","57872","10667","10667","10667"
"2930.620834105","57877","57877","57877","10668","10668","10668"
"2930.658750453","57882","57882","57882","10669","10669","10669"
"2933.454249296","57890","57890","57890","10670","10670","10670"
"2933.532141642","57895","57895","57895","10671","10671","10671"
"2933.586883058","57900","57900","57900","10672","10672","10672"
"2933.64160065","57905","57905","57905","10673","10673","10673"
"2933.701017408","57910","57910","57910","10674","10674","10674"
"2933.903670948","57930","57930","57930","10678","10678","10678"
"2933.941134932","57935","57935","57935","10679","10679","10679"
"2936.879572765","57958","57958","57958","10683","10683","10683"
"2936.917543362","57963","57963","57963","10684","10684","10684"
"2936.955193747","57968","57968","57968","10685","10685","10685"
"2936.994380667","57973","57973","57973","10686","10686","10686"
"2937.034772966","57978","57978","57978","10687","10687","10687"
"2937.073245398","57983","57983","57983","10688","10688","10688"
"2937.110503957","57988","57988","57988","10689","10689","10689"
"2937.148266938","57993","57993","57993","10690","10690","10690"
"2937.18767652","57998","57998","57998","10691","10691","10691"
"2937.226411951","58003","58003","58003","10692","10692","10692"
"2939.953522943","58011","58011","58011","10693","10693","10693"
"2940.029998506","58016","58016","58016","10694","10694","10694"
"2940.090420384","58021","58021","58021","10695","10695","10695"
"2940.203173857","58031","58031","58031","10697","10697","10697"
"2940.307689876","58041","58041","58041","10699","10699","10699"
"2940.360941437","58046","58046","58046","10700","10700","10700"
"2940.401144875","58051","58051","58051","10701","10701","10701"
"2940.439866449","58056","58056","58056","10702","10702","10702"
"2940.480694025","58061","58061","58061","10703","10703","10703"
"2940.519264018","58066","58066","58066","10704","10704","10704"
"2945.1524999","58081","58081","58081","10705","10705","10705"
"2945.230934711","58086","58086","58086","10706","10706","10706"
"2945.283987412","58091","58091","58091","10707","10707","10707"
"2945.341998894","58096","58096","58096","10708","10708","10708"
"2945.391968804","58101","58101","58101","10709","10709","10709"
"2945.468884362","58111","58111","58111","10711","10711","10711"
"2945.506002102","58116","58116","58116","10712","10712","10712"
"2945.544722036","58121","58121","58121","10713","10713","10713"
"2945.582592636","58126","58126","58126","10714","10714","10714"
"2948.448268773","58134","58134","58134","10715","10715","10715"
"2948.530310755","58144","58144","58144","10717","10717","10717"
"2948.586704584","58149","58149","58149","10718","10718","10718"
"2948.63900301","58154","58154","58154","10719","10719","10719"
"2948.689135514","58159","58159","58159","10720","10720","10720"
"2948.742687644","58164","58164","58164","10721","10721","10721"
"2948.789605971","58169","58169","58169","10722","10722","10722"
"2948.840048568","58174","58174","58174","10723","10723","10723"
"2948.889184126","58179","58179","58179","10724","10724","10724"
"2948.927473514","58184","58184","58184","10725","10725","10725"
"2948.967115487","58189","58189","58189","10726","10726","10726"
"2951.754524984","58197","58197","58197","10727","10727","10727"
"2951.826886131","58202","58202","58202","10728","10728","10728"
"2951.883923802","58207","58207","58207","10729","10729","10729"
"2951.922036012","58212","58212","58212","10730","10730","10730"
"2951.959600046","58217","58217","58217","10731","10731","10731"
"2951.998670798","58222","58222","58222","10732","10732","10732"
"2952.037190197","58227","58227","58227","10733","10733","10733"
"2952.076504494","58232","58232","58232","10734","10734","10734"
"2952.114815509","58237","58237","58237","10735","10735","10735"
"2952.152723237","58242","58242","58242","10736","10736","10736"
"2952.192626209","58247","58247","58247","10737","10737","10737"
"2954.963039653","58255","58255","58255","10738","10738","10738"
"2955.035250505","58260","58260","58260","10739","10739","10739"
"2955.091327159","58265","58265","58265","10740","10740","10740"
"2955.146749388","58270","58270","58270","10741","10741","10741"
"2955.202015854","58275","58275","58275","10742","10742","10742"
"2955.258945832","58280","58280","58280","10743","10743","10743"
"2955.312558516","58285","58285","58285","10744","10744","10744"
"2955.3673565","58290","58290","58290","10745","10745","10745"
"2955.404328154","58295","58295","58295","10746","10746","10746"
"2955.441289637","58300","58300","58300","10747","10747","10747"
"2955.480315099","58305","58305","58305","10748","10748","10748"
"2960.209190691","58320","58320","58320","10749","10749","10749"
"2960.282418796","58325","58325","58325","10750","10750","10750"
"2960.336048865","58330","58330","58330","10751","10751","10751"
"2960.386021567","58335","58335","58335","10752","10752","10752"
"2960.424564445","58340","58340","58340","10753","10753","10753"
"2960.46397977","58345","58345","58345","10754","10754","10754"
"2960.542322196","58355","58355","58355","10756","10756","10756"
"2960.582676678","58360","58360","58360","10757","10757","10757"
"2960.624639569","58365","58365","58365","10758","10758","10758"
"2963.441168262","58373","58373","58373","10759","10759","10759"
"2963.51318211","58378","58378","58378","10760","10760","10760"
"2963.569508422","58383","58383","58383","10761","10761","10761"
"2963.62665819","58388","58388","58388","10762","10762","10762"
"2963.684420384","58393","58393","58393","10763","10763","10763"
"2963.740737709","58398","58398","58398","10764","10764","10764"
"2963.787028066","58403","58403","58403","10765","10765","10765"
"2963.841986639","58408","58408","58408","10766","10766","10766"
"2963.886665128","58413","58413","58413","10767","10767","10767"
"2963.922979993","58418","58418","58418","10768","10768","10768"
"2963.959350005","58423","58423","58423","10769","10769","10769"
"2963.997824608","58428","58428","58428","10770","10770","10770"
"2966.900602198","58441","58441","58441","10772","10772","10772"
"2966.975176967","58451","58451","58451","10774","10774","10774"
"2967.04931924","58461","58461","58461","10776","10776","10776"
"2967.091203652","58466","58466","58466","10777","10777","10777"
"2967.128787966","58471","58471","58471","10778","10778","10778"
"2967.167029813","58476","58476","58476","10779","10779","10779"
"2967.209204872","58481","58481","58481","10780","10780","10780"
"2967.247193271","58486","58486","58486","10781","10781","10781"
"2970.141661973","58499","58499","58499","10783","10783","10783"
"2970.198732517","58504","58504","58504","10784","10784","10784"
"2970.257829385","58509","58509","58509","10785","10785","10785"
"2970.319166212","58514","58514","58514","10786","10786","10786"
"2970.371942157","58519","58519","58519","10787","10787","10787"
"2970.410044415","58524","58524","58524","10788","10788","10788"
"2970.44738659","58529","58529","58529","10789","10789","10789"
"2970.484004859","58534","58534","58534","10790","10790","10790"
"2970.520231822","58539","58539","58539","10791","10791","10791"
"2970.557966629","58544","58544","58544","10792","10792","10792"
"2970.598333098","58549","58549","58549","10793","10793","10793"
"2975.539363152","58564","58564","58564","10794","10794","10794"
"2975.619090237","58569","58569","58569","10795","10795","10795"
"2975.67429161","58574","58574","58574","10796","10796","10796"
"2975.729211593","58579","58579","58579","10797","10797","10797"
"2975.7851497","58584","58584","58584","10798","10798","10798"
"2975.839226839","58589","58589","58589","10799","10799","10799"
"2975.885749765","58594","58594","58594","10800","10800","10800"
"2975.922235614","58599","58599","58599","10801","10801","10801"
"2975.962930511","58604","58604","58604","10802","10802","10802"
"2976.001838286","58609","58609","58609","10803","10803","10803"
"2978.847617813","58617","58617","58617","10804","10804","10804"
"2978.9190965","58622","58622","58622","10805","10805","10805"
"2978.974822625","58627","58627","58627","10806","10806","10806"
"2979.030049866","58632","58632","58632","10807","10807","10807"
"2979.085269073","58637","58637","58637","10808","10808","10808"
"2979.188004381","58647","58647","58647","10810","10810","10810"
"2979.239245467","58652","58652","58652","10811","10811","10811"
"2979.293687575","58657","58657","58657","10812","10812","10812"
"2979.344668858","58662","58662","58662","10813","10813","10813"
"2979.388276062","58667","58667","58667","10814","10814","10814"
"2979.425827208","58672","58672","58672","10815","10815","10815"
"2982.197190514","58680","58680","58680","10816","10816","10816"
"2982.276115024","58685","58685","58685","10817","10817","10817"
"2982.333939229","58690","58690","58690","10818","10818","10818"
"2982.467208046","58705","58705","58705","10821","10821","10821"
"2982.543252309","58715","58715","58715","10823","10823","10823"
"2982.580906077","58720","58720","58720","10824","10824","10824"
"2982.621951684","58725","58725","58725","10825","10825","10825"
"2982.663763712","58730","58730","58730","10826","10826","10826"
"2982.708913409","58735","58735","58735","10827","10827","10827"
"2985.507344285","58743","58743","58743","10828","10828","10828"
"2985.633363795","58753","58753","58753","10830","10830","10830"
"2985.68937052","58758","58758","58758","10831","10831","10831"
"2985.751532839","58763","58763","58763","10832","10832","10832"
"2985.850395687","58773","58773","58773","10834","10834","10834"
"2985.888254249","58778","58778","58778","10835","10835","10835"
"2985.922987176","58783","58783","58783","10836","10836","10836"
"2985.958096616","58788","58788","58788","10837","10837","10837"
"2985.992598792","58793","58793","58793","10838","10838","10838"
"2986.030010675","58798","58798","58798","10839","10839","10839"
"2990.737944514","58813","58813","58813","10840","10840","10840"
"2990.811244666","58818","58818","58818","10841","10841","10841"
"2990.868391689","58823","58823","58823","10842","10842","10842"
"2990.907470996","58828","58828","58828","10843","10843","10843"
"2990.943622679","58833","58833","58833","10844","10844","10844"
"2990.984036508","58838","58838","58838","10845","10845","10845"
