"Relative Time (Process)","DQN_4seq_3 - _step","DQN_4seq_3 - _step__MIN","DQN_4seq_3 - _step__MAX","DQN_4seq_3 - env_steps_inside_sim","DQN_4seq_3 - env_steps_inside_sim__MIN","DQN_4seq_3 - env_steps_inside_sim__MAX"
"198.527178531","4210","4210","4210","772","772","772"
"198.569676292","4215","4215","4215","773","773","773"
"198.700860422","4230","4230","4230","776","776","776"
"198.744603274","4235","4235","4235","777","777","777"
"200.40558465","4243","4243","4243","778","778","778"
"200.447202531","4248","4248","4248","779","779","779"
"200.489720106","4253","4253","4253","780","780","780"
"200.572398755","4263","4263","4263","782","782","782"
"200.6168023","4268","4268","4268","783","783","783"
"200.658669503","4273","4273","4273","784","784","784"
"200.696871346","4278","4278","4278","785","785","785"
"200.775007228","4288","4288","4288","787","787","787"
"200.819874876","4293","4293","4293","788","788","788"
"200.863552631","4298","4298","4298","789","789","789"
"202.49882868","4306","4306","4306","790","790","790"
"202.581092957","4316","4316","4316","792","792","792"
"202.70247703","4326","4326","4326","794","794","794"
"202.90709658","4336","4336","4336","796","796","796"
"202.94006607","4341","4341","4341","797","797","797"
"202.981961928","4346","4346","4346","798","798","798"
"203.029077164","4351","4351","4351","799","799","799"
"203.075704065","4356","4356","4356","800","800","800"
"204.74221963","4364","4364","4364","801","801","801"
"204.786123248","4369","4369","4369","802","802","802"
"204.833696438","4374","4374","4374","803","803","803"
"204.876545233","4379","4379","4379","804","804","804"
"204.915000767","4384","4384","4384","805","805","805"
"204.958187336","4389","4389","4389","806","806","806"
"205.003073912","4394","4394","4394","807","807","807"
"205.045462528","4399","4399","4399","808","808","808"
"205.132330537","4409","4409","4409","810","810","810"
"205.182467298","4414","4414","4414","811","811","811"
"205.223666328","4419","4419","4419","812","812","812"
"208.43520197","4434","4434","4434","813","813","813"
"208.476907115","4439","4439","4439","814","814","814"
"208.554264358","4449","4449","4449","816","816","816"
"208.592529831","4454","4454","4454","817","817","817"
"208.671346366","4464","4464","4464","819","819","819"
"208.710645607","4469","4469","4469","820","820","820"
"208.746393599","4474","4474","4474","821","821","821"
"208.780696028","4479","4479","4479","822","822","822"
"210.522434271","4492","4492","4492","824","824","824"
"210.55381446","4497","4497","4497","825","825","825"
"210.622545766","4507","4507","4507","827","827","827"
"210.658016423","4512","4512","4512","828","828","828"
"210.69021526","4517","4517","4517","829","829","829"
"210.723843463","4522","4522","4522","830","830","830"
"210.765353529","4527","4527","4527","831","831","831"
"210.838333144","4537","4537","4537","833","833","833"
"210.875285066","4542","4542","4542","834","834","834"
"210.917711309","4547","4547","4547","835","835","835"
"212.765775805","4555","4555","4555","836","836","836"
"212.806464238","4560","4560","4560","837","837","837"
"212.856236624","4565","4565","4565","838","838","838"
"212.900427577","4570","4570","4570","839","839","839"
"212.939548771","4575","4575","4575","840","840","840"
"212.980657456","4580","4580","4580","841","841","841"
"213.061388613","4590","4590","4590","843","843","843"
"213.09963949","4595","4595","4595","844","844","844"
"213.133308064","4600","4600","4600","845","845","845"
"213.179991195","4605","4605","4605","846","846","846"
"215.03646009","4613","4613","4613","847","847","847"
"215.094205664","4618","4618","4618","848","848","848"
"215.140066568","4623","4623","4623","849","849","849"
"215.212825206","4633","4633","4633","851","851","851"
"215.248661133","4638","4638","4638","852","852","852"
"215.282931477","4643","4643","4643","853","853","853"
"215.322074612","4648","4648","4648","854","854","854"
"215.365830602","4653","4653","4653","855","855","855"
"215.401342502","4658","4658","4658","856","856","856"
"218.800311945","4678","4678","4678","858","858","858"
"218.8521334","4683","4683","4683","859","859","859"
"218.893973251","4688","4688","4688","860","860","860"
"218.939008239","4693","4693","4693","861","861","861"
"218.982044346","4698","4698","4698","862","862","862"
"219.024847205","4703","4703","4703","863","863","863"
"219.06529452","4708","4708","4708","864","864","864"
"220.967598569","4731","4731","4731","868","868","868"
"221.001985667","4736","4736","4736","869","869","869"
"221.039430865","4741","4741","4741","870","870","870"
"221.086105151","4746","4746","4746","871","871","871"
"221.134978142","4751","4751","4751","872","872","872"
"221.176568366","4756","4756","4756","873","873","873"
"221.269098395","4766","4766","4766","875","875","875"
"221.312654239","4771","4771","4771","876","876","876"
"221.361899171","4776","4776","4776","877","877","877"
"221.435475631","4781","4781","4781","878","878","878"
"223.165143502","4789","4789","4789","879","879","879"
"223.252917092","4799","4799","4799","881","881","881"
"223.303429106","4804","4804","4804","882","882","882"
"223.352033773","4809","4809","4809","883","883","883"
"223.393893363","4814","4814","4814","884","884","884"
"223.438218392","4819","4819","4819","885","885","885"
"223.481790299","4824","4824","4824","886","886","886"
"223.626205867","4839","4839","4839","889","889","889"
"225.386544998","4852","4852","4852","891","891","891"
"225.447490945","4857","4857","4857","892","892","892"
"225.513713105","4862","4862","4862","893","893","893"
"225.573081514","4867","4867","4867","894","894","894"
"225.630820676","4872","4872","4872","895","895","895"
"225.684847886","4877","4877","4877","896","896","896"
"225.744756794","4882","4882","4882","897","897","897"
"225.81937775","4887","4887","4887","898","898","898"
"225.877101366","4892","4892","4892","899","899","899"
"225.982060259","4902","4902","4902","901","901","901"
"229.371441438","4922","4922","4922","903","903","903"
"229.40426386","4927","4927","4927","904","904","904"
"229.437361898","4932","4932","4932","905","905","905"
"229.470565342","4937","4937","4937","906","906","906"
"229.579189991","4952","4952","4952","909","909","909"
"229.612989495","4957","4957","4957","910","910","910"
"229.64869053","4962","4962","4962","911","911","911"
"231.261144379","4975","4975","4975","913","913","913"
"231.294212889","4980","4980","4980","914","914","914"
"231.32695285","4985","4985","4985","915","915","915"
"231.363529501","4990","4990","4990","916","916","916"
"231.397378828","4995","4995","4995","917","917","917"
"231.430155339","5000","5000","5000","918","918","918"
"231.465694382","5005","5005","5005","919","919","919"
"231.499551956","5010","5010","5010","920","920","920"
"231.534165952","5015","5015","5015","921","921","921"
"231.572094011","5020","5020","5020","922","922","922"
"233.159633736","5028","5028","5028","923","923","923"
"233.198006955","5033","5033","5033","924","924","924"
"233.234445363","5038","5038","5038","925","925","925"
"233.297986669","5043","5043","5043","926","926","926"
"233.335458224","5048","5048","5048","927","927","927"
"233.373291669","5053","5053","5053","928","928","928"
"233.412040534","5058","5058","5058","929","929","929"
"233.450021589","5063","5063","5063","930","930","930"
"233.489885803","5068","5068","5068","931","931","931"
"233.527967821","5073","5073","5073","932","932","932"
"235.376874877","5096","5096","5096","936","936","936"
"235.442891914","5101","5101","5101","937","937","937"
"235.480533312","5106","5106","5106","938","938","938"
"235.518691716","5111","5111","5111","939","939","939"
"235.595434477","5121","5121","5121","941","941","941"
"235.634827636","5126","5126","5126","942","942","942"
"235.674508889","5131","5131","5131","943","943","943"
"235.71441466","5136","5136","5136","944","944","944"
"235.755621615","5141","5141","5141","945","945","945"
"238.904037604","5156","5156","5156","946","946","946"
"238.981842874","5166","5166","5166","948","948","948"
"239.066801542","5171","5171","5171","949","949","949"
"239.107033377","5176","5176","5176","950","950","950"
"239.145022067","5181","5181","5181","951","951","951"
"239.183543558","5186","5186","5186","952","952","952"
"239.263909625","5196","5196","5196","954","954","954"
"239.304289796","5201","5201","5201","955","955","955"
"240.9329504","5209","5209","5209","956","956","956"
"240.970651068","5214","5214","5214","957","957","957"
"241.008843288","5219","5219","5219","958","958","958"
"241.07747514","5224","5224","5224","959","959","959"
"241.115916552","5229","5229","5229","960","960","960"
"241.169127065","5234","5234","5234","961","961","961"
"241.21100829","5239","5239","5239","962","962","962"
"241.248693873","5244","5244","5244","963","963","963"
"241.32427966","5254","5254","5254","965","965","965"
"241.364065133","5259","5259","5259","966","966","966"
"241.404711291","5264","5264","5264","967","967","967"
"243.076122102","5277","5277","5277","969","969","969"
"243.114846933","5282","5282","5282","970","970","970"
"243.183143196","5287","5287","5287","971","971","971"
"243.221680676","5292","5292","5292","972","972","972"
"243.260583468","5297","5297","5297","973","973","973"
"243.341540874","5307","5307","5307","975","975","975"
"243.380771329","5312","5312","5312","976","976","976"
"243.421255686","5317","5317","5317","977","977","977"
"243.462240662","5322","5322","5322","978","978","978"
"243.500988306","5327","5327","5327","979","979","979"
"245.252392772","5335","5335","5335","980","980","980"
"245.292108963","5340","5340","5340","981","981","981"
"245.331493545","5345","5345","5345","982","982","982"
"245.396241592","5350","5350","5350","983","983","983"
"245.433797537","5355","5355","5355","984","984","984"
"245.472076503","5360","5360","5360","985","985","985"
"245.509762255","5365","5365","5365","986","986","986"
"245.587507321","5375","5375","5375","988","988","988"
"245.626000862","5380","5380","5380","989","989","989"
"245.668695631","5385","5385","5385","990","990","990"
"245.718689892","5390","5390","5390","991","991","991"
"248.850369981","5405","5405","5405","992","992","992"
"248.890070864","5410","5410","5410","993","993","993"
"249.055862939","5425","5425","5425","996","996","996"
"249.093864067","5430","5430","5430","997","997","997"
"249.132707","5435","5435","5435","998","998","998"
"249.171074083","5440","5440","5440","999","999","999"
"249.212658687","5445","5445","5445","1000","1000","1000"
"249.251518736","5450","5450","5450","1001","1001","1001"
"250.886263834","5458","5458","5458","1002","1002","1002"
"250.96227642","5468","5468","5468","1004","1004","1004"
"251.027208519","5473","5473","5473","1005","1005","1005"
"251.06376479","5478","5478","5478","1006","1006","1006"
"251.09968094","5483","5483","5483","1007","1007","1007"
"251.137829863","5488","5488","5488","1008","1008","1008"
"251.210797838","5498","5498","5498","1010","1010","1010"
"251.246839911","5503","5503","5503","1011","1011","1011"
"251.322115765","5513","5513","5513","1013","1013","1013"
"251.362803889","5518","5518","5518","1014","1014","1014"
"253.042347624","5526","5526","5526","1015","1015","1015"
"253.08123172","5531","5531","5531","1016","1016","1016"
"253.120054514","5536","5536","5536","1017","1017","1017"
"253.183897882","5541","5541","5541","1018","1018","1018"
"253.223075463","5546","5546","5546","1019","1019","1019"
"253.261930678","5551","5551","5551","1020","1020","1020"
"253.300336274","5556","5556","5556","1021","1021","1021"
"253.338385976","5561","5561","5561","1022","1022","1022"
"253.502317289","5581","5581","5581","1026","1026","1026"
"255.237053754","5589","5589","5589","1027","1027","1027"
"255.319566669","5599","5599","5599","1029","1029","1029"
"255.377992609","5604","5604","5604","1030","1030","1030"
"255.417874575","5609","5609","5609","1031","1031","1031"
"255.45666515","5614","5614","5614","1032","1032","1032"
"255.610076757","5634","5634","5634","1036","1036","1036"
"258.955055096","5664","5664","5664","1040","1040","1040"
"258.993247582","5669","5669","5669","1041","1041","1041"
"259.067932949","5674","5674","5674","1042","1042","1042"
